userId,movieId,rating,timestamp
15,5944,3.5,1202861904
15,5952,4.0,1137947353
15,5955,3.5,1137893827
15,5989,4.0,1137891988
15,5991,2.5,1202861631
15,5992,4.0,1323971560
15,5995,4.5,1138129084
15,6218,3.5,1137892127
15,6300,2.5,1177692591
15,6350,3.5,1174762173
15,6365,0.5,1137892756
15,6370,3.5,1185313166
15,6377,3.5,1137947323
15,6502,3.0,1293228142
15,6535,1.5,1153013654
15,6537,2.0,1202861877
15,6539,3.5,1137947367
15,6565,3.5,1202861595
15,6711,3.0,1180361770
15,6773,4.0,1151357134
15,6807,2.0,1293228534
15,6867,5.0,1143859774
15,6870,4.0,1143859798
15,6874,3.0,1293228516
15,6881,3.5,1202861572
15,6942,4.0,1137892014
15,7090,4.5,1141596573
15,7147,3.5,1138129134
15,7151,4.5,1180361709
15,7153,4.0,1137947356
15,7158,3.0,1202861578
15,7162,3.0,1151809885
15,7299,4.0,1185313137
15,7347,2.5,1137947442
15,7361,4.5,1137894144
15,7438,3.5,1153013464
15,7619,3.5,1157902901
15,7817,1.0,1137893298
15,8167,1.0,1137893358
15,8360,4.0,1293227963
15,8361,3.0,1293228750
15,8464,5.0,1137892110
15,8529,3.5,1137893896
15,8644,3.0,1293228133
15,8665,2.5,1293228112
15,8666,1.5,1202861710
15,8783,4.0,1137894815
15,8784,3.0,1137892162
15,8865,2.0,1202861918
15,8915,3.5,1151809481
15,8916,3.5,1202861958
15,8919,4.0,1137892102
15,8950,3.5,1202861350
15,8961,4.0,1137892256
15,8966,3.5,1137894636
15,8970,3.5,1137892054
15,26662,3.5,1137894557
15,27706,1.0,1137894128
15,27721,4.0,1137947249
15,27876,2.0,1180232823
15,30793,3.5,1133147689
15,30825,2.0,1137892395
15,31433,2.5,1212454510
15,31658,3.0,1146278802
15,33162,3.5,1163269953
15,33493,3.5,1137892319
15,33660,4.5,1137893190
15,33794,3.5,1137894508
15,33836,1.5,1176333857
15,34072,4.0,1137893223
15,34528,3.5,1157902964
15,34530,1.0,1202861719
15,35836,4.0,1293228098
15,36517,3.5,1202861534
15,36527,3.5,1148136735
15,37741,4.0,1157902883
15,37855,3.5,1151809465
15,38038,3.5,1293228694
15,38886,1.0,1148136722
15,39183,4.5,1293228641
15,39231,3.5,1174761995
15,39292,4.0,1345383616
15,40278,3.5,1163904137
15,40583,2.5,1157903015
15,40815,4.0,1137894527
15,40819,4.5,1143859824
15,41573,2.5,1148218318
15,43333,4.0,1165607230
15,43936,2.0,1155417699
15,44004,1.5,1245449680
15,44022,1.5,1155417686
15,44191,2.5,1157902822
15,44709,3.0,1159032061
15,45028,1.5,1168791329
15,45431,3.0,1153012759
15,45501,2.5,1245449705
15,45517,2.5,1151809435
15,45722,3.5,1202861335
15,45950,3.0,1168791397
15,46530,3.0,1155417712
15,46578,3.5,1168791350
15,46965,2.0,1202861924
15,47099,4.0,1202861561
15,47629,4.0,1180232832
15,47810,1.5,1202861683
15,47978,3.5,1294606677
15,48394,3.0,1180232875
15,48774,3.0,1176333887
15,48780,4.0,1177692726
15,49272,3.0,1323971615
15,49274,2.0,1323971569
15,49666,5.0,1323971550
15,50872,3.5,1186450492
15,52973,2.0,1293228506
15,53894,4.0,1210205713
15,54001,3.5,1185313119
15,54272,3.5,1186450505
15,54286,2.0,1205098506
15,55052,3.0,1210205722
15,55094,5.0,1205098181
15,55442,3.5,1227450278
15,56171,2.5,1202861303
15,56174,3.0,1293228430
15,56333,4.0,1227450460
15,56367,4.0,1202861286
15,56941,1.0,1212454526
15,58154,2.0,1205098451
15,58559,2.5,1293228388
15,59315,2.5,1299438648
15,59725,2.0,1227450320
15,59784,2.5,1293228660
15,60069,4.5,1293227902
15,63062,4.0,1345382957
15,63082,4.5,1245449784
15,63113,2.5,1245449815
15,63853,1.5,1245449738
15,63876,4.0,1345383073
15,64957,4.5,1293228579
15,66203,3.5,1245449726
15,67255,4.5,1323971687
15,68157,3.0,1293228051
15,68358,4.0,1245449767
15,69481,3.0,1293228478
15,70286,3.5,1293228247
15,71535,3.5,1323971352
15,71899,4.0,1345383789
15,73000,2.0,1294606591
15,73017,2.5,1293228270
15,73323,4.0,1323971706
15,74488,2.0,1294606417
15,74510,4.0,1323971697
15,76093,4.0,1293227644
15,77561,1.5,1299438651
15,78266,1.0,1294606616
15,78499,3.0,1345382822
15,79091,4.0,1294606646
15,79132,3.0,1293227721
15,79897,3.0,1323971291
15,80463,3.5,1345383650
15,81564,4.0,1345383238
15,81845,5.0,1299437898
15,81847,2.0,1345383006
15,82767,4.5,1323971544
15,85438,4.0,1323971255
15,85881,4.0,1323971108
15,86833,4.0,1323971172
15,86882,4.0,1345383120
15,86898,0.5,1323971099
15,87306,3.0,1323971373
15,88129,3.5,1345384073
15,88140,2.5,1323971416
15,88163,4.0,1323971117
15,89492,3.5,1345383270
15,89904,2.0,1385487355
15,91542,3.0,1345382891
15,94959,3.0,1385487471
15,96687,4.0,1385487273
15,96821,3.5,1385487484
15,98154,4.5,1385487361
16,105,4.0,1012005967
16,110,4.0,1012006980
16,151,5.0,1012007006
16,155,5.0,1012006952
16,266,5.0,1012007006
16,480,4.0,1012006061
16,527,5.0,1012006035
16,647,5.0,1012007006
16,912,5.0,1012006002
16,991,5.0,1012007026
16,1183,4.0,1012006980
16,1198,4.0,1012005945
16,1233,5.0,1012006952
16,1784,5.0,1012005945
16,1936,5.0,1012006061
16,2202,4.0,1012006035
16,2994,4.0,1012006035
16,3101,5.0,1012005967
16,4284,5.0,1012006061
16,4318,5.0,1012006061
16,4360,4.0,1012006035
17,1,5.0,944991567
17,2,3.0,944991114
17,3,2.0,944993651
17,4,3.0,944993166
17,5,4.0,944993709
17,7,3.0,946616973
17,8,3.0,944990828
17,10,3.0,944989628
17,11,3.0,946616846
17,12,1.0,946617997
17,14,2.0,944996562
17,19,1.0,944993918
17,20,1.0,944990423
17,21,3.0,946613456
17,24,3.0,944996768
17,31,2.0,944996999
17,32,3.0,944995770
17,34,5.0,944992014
17,36,4.0,946618606
17,39,1.0,944992042
17,42,1.0,946614087
17,44,1.0,944990155
17,48,5.0,944991747
17,52,3.0,944992158
17,60,3.0,944991029
17,62,3.0,944995572
17,63,4.0,946615105
17,69,2.0,944992213
17,73,5.0,944994582
17,86,2.0,944990918
17,93,1.0,946616944
17,95,2.0,944989939
17,104,2.0,944992871
17,105,1.0,944997029
17,107,2.0,944993298
17,110,5.0,944989152
17,111,3.0,944995379
17,112,2.0,944990863
17,116,3.0,944995034
17,122,1.0,944993820
17,126,1.0,944991401
17,141,3.0,946616869
17,145,1.0,944989674
17,150,5.0,944995493
17,151,4.0,946619878
17,153,2.0,944990384
17,158,2.0,944991287
17,160,1.0,944990305
17,161,3.0,944996435
17,165,3.0,944989628
17,168,1.0,944989834
17,169,1.0,944991371
17,172,3.0,944990278
17,173,1.0,944990468
17,177,1.0,946621417
17,181,1.0,946614370
17,186,3.0,944993074
17,191,2.0,944997189
17,193,5.0,946620833
17,196,4.0,946623523
17,204,1.0,946614208
17,208,2.0,944990423
17,209,3.0,946620358
17,216,2.0,944992471
17,231,1.0,944993536
17,232,3.0,944992245
17,235,2.0,944991936
17,239,3.0,944991774
17,241,1.0,944997467
17,246,1.0,944994832
17,250,1.0,946616990
17,252,3.0,944992568
17,253,2.0,944997408
17,258,1.0,944991438
17,260,5.0,944989116
17,261,3.0,944996268
17,265,4.0,946618465
17,267,1.0,944993709
17,273,1.0,944997297
17,276,2.0,944993919
17,277,4.0,944996175
17,288,2.0,944989674
17,290,1.0,944995650
17,292,2.0,944989707
17,293,4.0,944996064
17,294,1.0,946617196
17,296,2.0,944995260
17,300,2.0,946618607
17,303,2.0,944990960
17,313,3.0,944991714
17,315,1.0,944990656
17,316,4.0,944991163
17,317,5.0,944992532
17,318,5.0,946618269
17,327,1.0,944989798
17,329,3.0,944989939
17,333,1.0,944993679
17,339,2.0,944992676
17,342,4.0,946615373
17,344,2.0,944993779
17,349,4.0,944989471
17,350,3.0,944996175
17,351,1.0,944993265
17,353,5.0,944989471
17,355,1.0,944993779
17,356,5.0,944891240
17,357,4.0,946615609
17,362,2.0,944991029
17,364,4.0,944991602
17,367,4.0,944992568
17,368,3.0,944989628
17,370,1.0,944993623
17,374,1.0,944993709
17,377,3.0,944989403
17,379,2.0,946614053
17,380,5.0,944989598
17,393,1.0,944990687
17,404,3.0,944994909
17,405,1.0,944990423
17,410,2.0,944992871
17,413,2.0,946617440
17,419,2.0,944993037
17,420,1.0,944993411
17,421,3.0,944990918
17,428,2.0,944996649
17,429,2.0,944993323
17,432,1.0,944993751
17,434,2.0,944991114
17,435,3.0,944993037
17,440,5.0,944992190
17,442,1.0,944989939
17,445,1.0,944994051
17,454,3.0,946619997
17,455,1.0,944997264
17,457,4.0,946613356
17,458,2.0,946619857
17,460,3.0,946617725
17,466,1.0,944990278
17,468,2.0,944993442
17,473,1.0,944994052
17,480,4.0,944989339
17,482,4.0,946624307
17,484,3.0,944991334
17,485,1.0,944990305
17,486,2.0,944992362
17,489,2.0,944993323
17,491,3.0,944997346
17,494,2.0,946613992
17,497,5.0,946615336
17,500,4.0,946616919
17,502,1.0,944990551
17,508,2.0,944995540
17,509,2.0,944996268
17,510,1.0,944997602
17,512,2.0,946621359
17,516,2.0,944993135
17,517,2.0,946621974
17,519,3.0,946623589
17,520,1.0,944993919
17,524,3.0,944996821
17,527,5.0,944995285
17,529,3.0,944995472
17,531,4.0,944996435
17,533,2.0,944990278
17,539,3.0,944992703
17,541,5.0,946621021
17,543,3.0,946616919
17,546,1.0,944990551
17,548,1.0,944990468
17,551,2.0,944992596
17,552,3.0,944991074
17,558,1.0,944990235
17,575,2.0,946617411
17,585,3.0,944993352
17,586,4.0,944993389
17,587,2.0,944993265
17,588,4.0,944991567
17,589,5.0,944989198
17,590,5.0,944990918
17,592,5.0,944989471
17,593,2.0,944995285
17,594,5.0,944991515
17,595,4.0,944991567
17,596,5.0,944991515
17,597,5.0,944993265
17,602,1.0,944994832
17,608,2.0,944995260
17,609,3.0,944991114
17,610,5.0,944989798
17,611,1.0,946614323
17,613,2.0,944997189
17,616,2.0,944991673
17,631,2.0,944991774
17,637,1.0,944993820
17,648,3.0,944989742
17,650,3.0,946619970
17,653,4.0,944989707
17,661,3.0,944991634
17,663,3.0,944993135
17,671,3.0,946615177
17,673,1.0,944991334
17,674,3.0,944991029
17,678,4.0,946619009
17,688,1.0,944990618
17,694,3.0,944990126
17,709,3.0,944991673
17,710,1.0,944994194
17,719,4.0,946617674
17,720,5.0,944991515
17,722,3.0,944994909
17,724,1.0,944997467
17,725,1.0,946617440
17,733,3.0,944989511
17,736,3.0,944989707
17,741,4.0,944991774
17,742,1.0,946624885
17,745,5.0,944991515
17,747,1.0,944993876
17,748,2.0,944990338
17,750,5.0,946623426
17,761,1.0,944991287
17,765,2.0,944993919
17,769,3.0,944994935
17,778,4.0,946618413
17,780,4.0,944989511
17,783,5.0,944991714
17,784,2.0,944993651
17,785,1.0,944993442
17,786,4.0,944989939
17,788,1.0,944993389
17,798,1.0,946614538
17,799,5.0,944992532
17,801,3.0,944992640
17,802,5.0,944996130
17,818,2.0,944992983
17,828,2.0,944991239
17,829,1.0,946616846
17,830,1.0,946617221
17,839,2.0,944990384
17,841,2.0,946621322
17,849,2.0,944990235
17,852,1.0,944992729
17,858,2.0,944989116
17,861,1.0,946614087
17,880,1.0,946623589
17,881,3.0,944993200
17,888,3.0,944991747
17,892,3.0,944992042
17,897,4.0,946614476
17,898,3.0,944991936
17,899,3.0,944994582
17,900,3.0,944994614
17,901,1.0,946616846
17,902,3.0,944891045
17,908,4.0,944995328
17,909,2.0,944992190
17,910,4.0,946614876
17,911,3.0,946615053
17,912,5.0,944995260
17,913,4.0,946620959
17,914,3.0,944994614
17,915,3.0,944992640
17,917,5.0,946618564
17,919,4.0,944990746
17,920,4.0,944891005
17,923,3.0,944995343
17,924,5.0,944995737
17,926,4.0,946618383
17,934,4.0,944992848
17,940,5.0,944989242
17,941,3.0,946614476
17,943,3.0,946619070
17,945,3.0,944994582
17,947,3.0,944991962
17,948,4.0,946618962
17,950,4.0,946621837
17,951,4.0,944991898
17,952,3.0,944991074
17,953,5.0,944995443
17,954,5.0,944995964
17,955,5.0,944991936
17,957,1.0,944996744
17,963,2.0,944994582
17,968,5.0,946621266
17,969,5.0,944990746
17,971,5.0,946619070
17,973,4.0,946618607
17,976,3.0,946623021
17,996,1.0,946614053
17,1005,2.0,944993919
17,1006,1.0,944997131
17,1007,2.0,946617135
17,1009,3.0,944991163
17,1010,2.0,944993226
17,1011,2.0,944991371
17,1012,5.0,944995817
17,1013,4.0,944996799
17,1014,5.0,944993074
17,1015,2.0,944990828
17,1016,3.0,944992871
17,1017,3.0,944892016
17,1018,3.0,944993323
17,1019,3.0,944990918
17,1020,1.0,944993095
17,1021,3.0,944993265
17,1022,5.0,944991673
17,1023,5.0,944991714
17,1024,2.0,944991673
17,1025,5.0,944991674
17,1027,5.0,946620471
17,1028,5.0,944992402
17,1029,5.0,944991634
17,1030,1.0,944991239
17,1031,2.0,944990828
17,1032,5.0,944991567
17,1033,5.0,944991747
17,1035,4.0,944994647
17,1036,3.0,944989198
17,1037,2.0,946614164
17,1042,2.0,946615516
17,1059,3.0,944995931
17,1061,4.0,946619159
17,1064,3.0,944991714
17,1073,5.0,944992676
17,1077,5.0,944992245
17,1078,3.0,944992292
17,1079,3.0,944991936
17,1080,4.0,944992090
17,1081,2.0,944992983
17,1082,3.0,946619070
17,1083,4.0,944992676
17,1084,2.0,944995400
17,1085,3.0,944990960
17,1087,3.0,944994676
17,1088,3.0,944994676
17,1090,5.0,944995931
17,1091,1.0,946617587
17,1093,2.0,944994582
17,1096,4.0,946618703
17,1097,4.0,944995737
17,1101,4.0,944989559
17,1103,3.0,946618383
17,1104,3.0,944996064
17,1120,1.0,946619756
17,1122,4.0,944994974
17,1124,4.0,946620025
17,1125,5.0,946615585
17,1126,3.0,946617857
17,1127,4.0,944989798
17,1128,1.0,946621437
17,1129,5.0,944990918
17,1130,2.0,946621322
17,1135,2.0,944992729
17,1136,4.0,944991962
17,1147,1.0,944994832
17,1148,5.0,944991515
17,1151,3.0,946614646
17,1183,3.0,946622802
17,1185,2.0,944995628
17,1191,1.0,944994956
17,1193,5.0,944995225
17,1194,3.0,944992596
17,1196,5.0,944989152
17,1197,5.0,944990746
17,1198,5.0,944989116
17,1199,4.0,946623426
17,1200,4.0,944989242
17,1201,3.0,944989242
17,1204,4.0,944990746
17,1206,4.0,946623452
17,1207,5.0,944995198
17,1208,5.0,944995260
17,1210,5.0,944989198
17,1213,4.0,944995443
17,1214,4.0,944989299
17,1215,4.0,946613356
17,1219,4.0,946621112
17,1220,3.0,944989403
17,1221,2.0,944989299
17,1222,4.0,946613689
17,1223,5.0,944991515
17,1225,3.0,946618440
17,1226,4.0,946616805
17,1228,2.0,944995260
17,1230,4.0,944992014
17,1233,5.0,944989198
17,1234,1.0,944992042
17,1237,4.0,944995379
17,1240,5.0,944989339
17,1242,1.0,946613456
17,1244,2.0,944995628
17,1246,4.0,944996240
17,1247,3.0,944995540
17,1250,3.0,944995328
17,1251,1.0,944995198
17,1252,4.0,946620959
17,1253,5.0,944995691
17,1256,5.0,944991856
17,1258,5.0,946621190
17,1262,5.0,944990746
17,1263,5.0,946619159
17,1265,4.0,946615373
17,1267,4.0,946620959
17,1270,4.0,944992245
17,1271,4.0,946619070
17,1272,5.0,944995572
17,1275,5.0,944989511
17,1276,5.0,944991856
17,1277,4.0,944989242
17,1278,5.0,944992014
17,1281,4.0,944992402
17,1282,3.0,944991515
17,1284,4.0,946620959
17,1287,5.0,944989198
17,1291,4.0,944989198
17,1292,5.0,944991936
17,1293,5.0,944995307
17,1297,3.0,946616678
17,1298,4.0,944996290
17,1299,5.0,944995307
17,1301,4.0,946623426
17,1302,5.0,944996039
17,1304,3.0,944989152
17,1307,2.0,944992270
17,1320,4.0,944990022
17,1321,4.0,946621190
17,1327,1.0,946621565
17,1333,4.0,946621160
17,1334,4.0,946621190
17,1339,3.0,946621322
17,1340,5.0,946621112
17,1342,1.0,946621542
17,1344,4.0,946621045
17,1345,4.0,946621190
17,1346,2.0,946621383
17,1347,3.0,946621266
17,1348,5.0,946621112
17,1350,3.0,946621322
17,1356,3.0,944989939
17,1357,2.0,944996540
17,1358,3.0,944995599
17,1359,2.0,944991287
17,1367,2.0,944992676
17,1370,3.0,944989598
17,1371,2.0,944990235
17,1372,3.0,944991114
17,1373,2.0,944990423
17,1374,4.0,944989437
17,1375,4.0,944989890
17,1376,3.0,944989598
17,1377,3.0,944990022
17,1378,2.0,944990022
17,1379,1.0,944993709
17,1380,4.0,944992912
17,1381,1.0,944994194
17,1387,2.0,944989242
17,1388,1.0,944990338
17,1389,1.0,944990656
17,1391,2.0,944989890
17,1393,3.0,944996191
17,1394,4.0,946614970
17,1395,1.0,944992951
17,1396,3.0,944996540
17,1405,4.0,944991747
17,1408,4.0,944989198
17,1409,3.0,946622802
17,1411,3.0,944995817
17,1416,1.0,944997297
17,1422,1.0,946621974
17,1429,3.0,944989798
17,1431,1.0,944990423
17,1432,1.0,946614323
17,1438,1.0,946614323
17,1441,3.0,944992402
17,1445,2.0,946617725
17,1460,2.0,946616736
17,1461,2.0,946616944
17,1474,2.0,944993095
17,1479,4.0,946614348
17,1485,3.0,944993166
17,1487,3.0,944996861
17,1499,1.0,944990305
17,1503,1.0,944993536
17,1517,2.0,944992568
17,1527,4.0,944989674
17,1538,1.0,944991287
17,1544,3.0,944991334
17,1551,2.0,944991239
17,1552,2.0,944991334
17,1556,1.0,944990618
17,1562,1.0,944990551
17,1566,2.0,944991114
17,1569,4.0,944993506
17,1573,1.0,946613750
17,1580,4.0,944989403
17,1584,4.0,946619070
17,1586,1.0,944997297
17,1587,4.0,944989890
17,1588,2.0,944992596
17,1589,1.0,946621974
17,1590,2.0,944990468
17,1591,3.0,944991371
17,1592,2.0,944993751
17,1595,1.0,944991401
17,1597,3.0,946621897
17,1599,1.0,946614323
17,1602,2.0,946614970
17,1606,1.0,944990384
17,1608,3.0,944989559
17,1610,5.0,944989299
17,1619,3.0,946620252
17,1620,2.0,944996353
17,1626,1.0,946614053
17,1633,5.0,944995379
17,1641,3.0,944991936
17,1643,3.0,946619756
17,1646,3.0,944993779
17,1663,2.0,944992315
17,1665,3.0,944992761
17,1674,3.0,946619185
17,1676,4.0,944991239
17,1678,4.0,944995599
17,1681,1.0,946614348
17,1682,3.0,944996380
17,1687,2.0,944990106
17,1688,4.0,944991714
17,1690,4.0,944989798
17,1702,2.0,944992848
17,1704,4.0,944995379
17,1707,1.0,944993997
17,1713,1.0,944992983
17,1721,5.0,944996821
17,1722,2.0,946613992
17,1726,2.0,944995692
17,1727,1.0,944997384
17,1732,2.0,946615373
17,1735,3.0,944996977
17,1739,1.0,944990618
17,1747,2.0,944992640
17,1748,5.0,946621021
17,1750,1.0,944991194
17,1752,1.0,944990155
17,1759,4.0,944995112
17,1760,1.0,944994695
17,1762,1.0,946613806
17,1769,1.0,946613806
17,1772,1.0,944990468
17,1777,1.0,944992640
17,1779,1.0,944991239
17,1784,5.0,944992471
17,1785,1.0,946613750
17,1792,1.0,944989983
17,1797,3.0,944994936
17,1801,3.0,944990235
17,1804,1.0,944997189
17,1806,3.0,944991029
17,1810,3.0,944996039
17,1822,1.0,946617884
17,1827,3.0,944994857
17,1831,3.0,944990468
17,1833,2.0,944989834
17,1837,1.0,946617196
17,1839,1.0,944993779
17,1840,1.0,944996039
17,1848,2.0,944990960
17,1849,1.0,944991462
17,1858,1.0,946614323
17,1863,4.0,944993951
17,1873,5.0,946619103
17,1876,2.0,944990022
17,1881,2.0,944991163
17,1882,1.0,944990618
17,1883,2.0,944992090
17,1888,1.0,944997467
17,1894,2.0,944991114
17,1907,3.0,944891045
17,1911,1.0,944993442
17,1917,3.0,944990106
17,1918,3.0,944993200
17,1920,1.0,944991714
17,1923,2.0,944992703
17,1924,1.0,946621417
17,1925,3.0,946623041
17,1931,3.0,944990779
17,1935,4.0,944996064
17,1941,4.0,946620103
17,1943,3.0,946619678
17,1946,3.0,944996380
17,1947,3.0,944994614
17,1948,2.0,944992532
17,1949,4.0,944995225
17,1950,2.0,944995795
17,1951,3.0,946621789
17,1952,3.0,944995964
17,1953,2.0,944995540
17,1954,4.0,944989628
17,1955,2.0,944996540
17,1957,2.0,944995572
17,1958,1.0,944997029
17,1960,3.0,944996064
17,1961,4.0,944996380
17,1962,4.0,946619159
17,1963,4.0,946615177
17,1967,2.0,944991074
17,1968,3.0,944992532
17,1970,3.0,946621515
17,1974,3.0,946621515
17,1982,2.0,946621230
17,1983,1.0,946621565
17,1987,1.0,946621585
17,1992,1.0,946621542
17,1994,5.0,946621266
17,1995,1.0,946621565
17,1997,5.0,946621160
17,2000,4.0,944989403
17,2001,4.0,944989511
17,2002,4.0,944989628
17,2003,2.0,944993095
17,2004,2.0,944993411
17,2005,5.0,944991239
17,2006,2.0,946613751
17,2009,4.0,946623477
17,2010,5.0,946623426
17,2011,3.0,944993265
17,2012,3.0,944993352
17,2013,2.0,944989742
17,2014,2.0,944992824
17,2015,4.0,944992912
17,2016,2.0,944993265
17,2017,3.0,944994676
17,2018,5.0,944991567
17,2019,4.0,944989152
17,2021,3.0,946620890
17,2022,4.0,946619332
17,2023,2.0,944989598
17,2028,5.0,944995307
17,2033,1.0,944991674
17,2034,3.0,946623543
17,2035,3.0,944993601
17,2037,2.0,944991334
17,2038,2.0,944993536
17,2040,3.0,946617221
17,2041,1.0,944990468
17,2042,3.0,944993651
17,2043,3.0,944991194
17,2044,2.0,946617957
17,2046,3.0,944990918
17,2048,4.0,944991674
17,2050,2.0,944991371
17,2051,2.0,944991371
17,2052,1.0,946616543
17,2053,2.0,944993751
17,2054,3.0,944991163
17,2056,2.0,944990961
17,2057,3.0,944991029
17,2058,1.0,946613751
17,2059,1.0,946620130
17,2064,1.0,944994832
17,2067,4.0,946619103
17,2072,3.0,944993820
17,2077,4.0,944990828
17,2078,5.0,944991602
17,2080,5.0,944991602
17,2081,5.0,944991634
17,2082,3.0,944993200
17,2085,4.0,944991567
17,2086,5.0,944995420
17,2087,5.0,944991602
17,2088,2.0,944991401
17,2089,3.0,944991634
17,2090,3.0,944991674
17,2091,2.0,946623589
17,2092,5.0,944991714
17,2093,2.0,944991194
17,2094,4.0,944990022
17,2095,2.0,944992912
17,2096,5.0,944991634
17,2097,3.0,946621359
17,2098,4.0,944993536
17,2099,3.0,944991714
17,2100,3.0,944992498
17,2102,5.0,944991634
17,2105,4.0,944991029
17,2106,3.0,944997131
17,2108,3.0,944992336
17,2109,3.0,944992824
17,2110,2.0,946617110
17,2111,2.0,944992951
17,2115,4.0,944989559
17,2116,3.0,944990961
17,2117,4.0,946623477
17,2118,4.0,946621266
17,2120,3.0,946620068
17,2121,3.0,946621515
17,2122,2.0,946621542
17,2123,2.0,944991774
17,2124,3.0,944993018
17,2125,1.0,944996268
17,2130,1.0,944995965
17,2132,5.0,946618787
17,2135,2.0,944991163
17,2136,4.0,946617411
17,2137,3.0,944991634
17,2138,3.0,944991567
17,2139,3.0,944991674
17,2140,2.0,946620891
17,2141,3.0,944991714
17,2142,2.0,944991774
17,2143,2.0,944991163
17,2144,2.0,944992729
17,2147,3.0,944997426
17,2150,1.0,944992213
17,2151,1.0,944992951
17,2152,2.0,944992824
17,2153,1.0,944990618
17,2154,1.0,944997264
17,2155,1.0,946616543
17,2160,5.0,946621160
17,2161,2.0,944991075
17,2162,1.0,944991334
17,2163,1.0,944994052
17,2167,2.0,944892016
17,2169,1.0,946617773
17,2174,5.0,944992430
17,2193,4.0,944989674
17,2194,3.0,944989403
17,2240,2.0,944996699
17,2243,2.0,944992245
17,2245,4.0,944992913
17,2253,1.0,944990384
17,2263,3.0,946624708
17,2268,4.0,944996353
17,2270,3.0,944995034
17,2286,4.0,944993751
17,2288,4.0,944989742
17,2289,2.0,946614876
17,2290,3.0,944992336
17,2291,4.0,944996403
17,2294,4.0,944991634
17,2296,1.0,946618050
17,2300,2.0,944992014
17,2301,2.0,944992983
17,2302,5.0,944992042
17,2303,3.0,944994614
17,2306,1.0,944992983
17,2311,5.0,946623498
17,2312,3.0,944996130
17,2313,3.0,946618343
17,2321,2.0,944992190
17,2322,4.0,944990551
17,2334,3.0,946613890
17,2335,2.0,944993558
17,2336,4.0,946618607
17,2346,5.0,946623523
17,2352,3.0,944992190
17,2353,2.0,944989339
17,2355,5.0,944991515
17,2363,1.0,946614053
17,2366,3.0,944989403
17,2367,2.0,944991194
17,2368,1.0,944991462
17,2370,3.0,944996977
17,2371,2.0,944992913
17,2372,1.0,944993536
17,2373,3.0,944991438
17,2375,5.0,944993751
17,2376,2.0,944990106
17,2377,1.0,946621542
17,2378,1.0,944993679
17,2379,1.0,944993920
17,2380,1.0,944994194
17,2381,1.0,944994194
17,2382,1.0,944994194
17,2384,4.0,944992014
17,2392,1.0,944993679
17,2393,3.0,944990106
17,2394,3.0,944991602
17,2395,2.0,946615373
17,2396,5.0,944991898
17,2398,4.0,944995931
17,2399,2.0,944991239
17,2400,2.0,944997346
17,2402,3.0,944990235
17,2403,4.0,944989890
17,2404,3.0,944990551
17,2405,4.0,944991114
17,2406,4.0,944989437
17,2407,4.0,944993135
17,2408,3.0,946617774
17,2409,3.0,944990155
17,2410,3.0,944990235
17,2411,3.0,944990384
17,2412,2.0,944990551
17,2414,2.0,944989798
17,2420,1.0,944996821
